sample,outcome,term,effect,coef_log_odds,odds_ratio,ci_low,ci_high,p_value,n,event_rate_pct,aic
human_account_linked_no_extreme_pairs,has_human_review,C(task_category)[T.dependency],C(task_category)[T.dependency],-0.17871495458877568,0.8363442615173566,0.5506379076298732,1.2702934434422963,0.4020011745298465,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(task_category)[T.docs],C(task_category)[T.docs],-0.12103929910085014,0.8859991399391359,0.6072299558780625,1.292746624856108,0.5300577295884488,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(task_category)[T.feature],C(task_category)[T.feature],-0.12292837866474751,0.8843269969730693,0.6915831194945031,1.1307884989255041,0.32706902957043993,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(task_category)[T.other],C(task_category)[T.other],-0.03605489908138498,0.9645873370707864,0.6466660833687634,1.4388086135433376,0.8597259318608188,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(task_category)[T.performance],C(task_category)[T.performance],-0.7240400681600297,0.4847897107464725,0.12030752673091359,1.9535025781995288,0.3085611866007655,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(task_category)[T.refactor],C(task_category)[T.refactor],0.1952400039023457,1.215602700873947,0.8416735993929101,1.7556567384766206,0.297889865204093,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(task_category)[T.security],C(task_category)[T.security],-0.34125284641830783,0.7108791422358125,0.3631286979207419,1.3916530358507337,0.31940557388193136,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(task_category)[T.test],C(task_category)[T.test],-0.3439859145518454,0.7089389137014981,0.5042656292801816,0.9966857826056735,0.04780886540851588,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(language_group)[T.C++],C(language_group)[T.C++],0.6647600873914251,1.9440240694995838,0.6804149401976166,5.554301293995838,0.21457462343566536,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(language_group)[T.Dart],C(language_group)[T.Dart],0.24387052095627662,1.2761790813444627,0.44611101329331804,3.650734904834932,0.6492830632720588,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(language_group)[T.Go],C(language_group)[T.Go],1.26414943798835,3.5400803972959825,1.2193044011681888,10.278130061133615,0.020094939923918625,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(language_group)[T.HTML],C(language_group)[T.HTML],1.6638039840831917,5.279355279372705,1.185676448349062,23.50691219737805,0.02900101300221898,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(language_group)[T.Java],C(language_group)[T.Java],0.682207463913068,1.9782398088852264,0.8097115086522169,4.833119820628775,0.13443554871203728,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(language_group)[T.JavaScript],C(language_group)[T.JavaScript],-0.13340832985168063,0.8751076865522037,0.2623140670928878,2.9194525156425124,0.8281870253541173,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(language_group)[T.Kotlin],C(language_group)[T.Kotlin],0.8295481115298442,2.2922826500833,0.7944476057158582,6.614104832172229,0.12494340950343226,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(language_group)[T.Other],C(language_group)[T.Other],0.39130769659861875,1.4789135000642561,0.7123622946603714,3.070326934857044,0.29375032566907233,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(language_group)[T.Python],C(language_group)[T.Python],0.9350188379525389,2.547261442477197,1.2814284416353765,5.063521805439439,0.00764460472509724,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(language_group)[T.Ruby],C(language_group)[T.Ruby],1.4584721702298078,4.299385778252843,1.314095885881994,14.066491090059419,0.015881692415786318,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(language_group)[T.Rust],C(language_group)[T.Rust],1.3056260619704108,3.689998538457617,1.430100652387662,9.521070556178161,0.006940530775974927,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(language_group)[T.TypeScript],C(language_group)[T.TypeScript],0.4432244953478077,1.5577219964329314,0.7479406048113263,3.244238650184128,0.23638333371866516,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(created_month)[T.2025-03],C(created_month)[T.2025-03],-1.1020343759545546,0.3321945871269337,0.053860278913431335,2.04887991563881,0.23513965550334137,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(created_month)[T.2025-04],C(created_month)[T.2025-04],-0.18757348978571076,0.8289681952467913,0.0663159128135186,10.362343509665726,0.8842722362990534,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(created_month)[T.2025-05],C(created_month)[T.2025-05],-1.7196140360415508,0.17913527433006032,0.03600295526892062,0.8913003465859102,0.03568242430309181,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(created_month)[T.2025-06],C(created_month)[T.2025-06],-1.808133876842245,0.16395982071045373,0.03252378506369858,0.8265588631444188,0.028469390651776328,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,C(created_month)[T.2025-07],C(created_month)[T.2025-07],-2.098911779541629,0.12258976037768082,0.024577391584930663,0.6114664079597282,0.010470417904637196,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,account_age_z,"account age, per SD",0.14174991774525858,1.1522884456086977,0.9540134809325788,1.3917713831311609,0.14120572560302436,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,log_followers_z,"followers, log1p per SD",-0.3429100939573569,0.7097020151916414,0.6028284149523866,0.8355229081344131,3.823573317813798e-05,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,log_repo_stars_z,"repo stars, log1p per SD",-0.10718633029338194,0.8983582660350239,0.6256251550890218,1.2899858127325745,0.5614912972301062,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,log_repo_forks_z,"repo forks, log1p per SD",0.22336563190856054,1.2502776315700894,0.8860681390974551,1.7641918121520257,0.2035748439836379,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,log_prior_repo_prs_z,"prior observed author-repo PRs, log1p per SD",-0.46177836102379155,0.6301619929240257,0.5033099526396401,0.7889852669182136,5.658154129360164e-05,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,prior_repo_merge_rate_z,"prior observed author-repo merge rate, per SD",0.0033979771254849175,1.0034037567942975,0.8560465308177322,1.1761266039909692,0.9665533323407843,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,log_timeline_commits_z,"timeline commits, log1p per SD",-0.6975206179616136,0.4978180560745792,0.4191780827609533,0.5912112945447102,1.8475335497359166e-15,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,log_timeline_events_z,"timeline events, log1p per SD",1.9592566953732065,7.094052063211528,5.22753668786261,9.627015108741862,2.813116700506609e-36,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_human_review,log_timeline_force_pushes_z,"timeline force pushes, log1p per SD",-0.012401241720849873,0.9876753367941644,0.8880714493508521,1.0984505487982108,0.8191404314075765,8664,16.49353647276085,5159.885441377866
human_account_linked_no_extreme_pairs,has_approval,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Claude_Code]",agent=Claude_Code vs OpenAI_Codex,-0.3994092384215027,0.6707161623577652,0.3946848440251336,1.1397959087055312,0.13985974999714854,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Cursor]",agent=Cursor vs OpenAI_Codex,0.6874710311759384,1.9886798590308898,1.2477100230146982,3.169684869693903,0.0038468287137347493,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(task_category)[T.ci_build],C(task_category)[T.ci_build],-0.044092441915070765,0.956865498905286,0.6888374276446605,1.3291838483950287,0.7925912377536758,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(task_category)[T.dependency],C(task_category)[T.dependency],-0.16871336501321282,0.8447510038799764,0.5490235782680501,1.2997697854933006,0.4428450310858981,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(task_category)[T.docs],C(task_category)[T.docs],3.501263507039998e-05,1.0000350132480198,0.6557911876298561,1.5249824129787333,0.9998702360209422,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(task_category)[T.feature],C(task_category)[T.feature],-0.22006385320885363,0.8024675561980562,0.6126140033694086,1.0511581113208304,0.11010321838757321,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(task_category)[T.other],C(task_category)[T.other],-0.08509315452513219,0.9184267248109692,0.5816176746894841,1.450278568816428,0.7150628737738793,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(task_category)[T.performance],C(task_category)[T.performance],-1.6219775585641978,0.19750772952641132,0.03747377190408243,1.040976161207523,0.05579809050917006,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(task_category)[T.refactor],C(task_category)[T.refactor],0.20712862181981767,1.2301407845520684,0.8350806333851032,1.8120960890737534,0.29461962909670836,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(task_category)[T.security],C(task_category)[T.security],-0.14774157877168986,0.8626540142498176,0.45815337889835944,1.624285626989598,0.6472461319068028,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(task_category)[T.test],C(task_category)[T.test],-0.35260265342121383,0.7028564154916653,0.48811713431370574,1.0120667890349069,0.05802819833750016,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(language_group)[T.C++],C(language_group)[T.C++],0.27077825970016,1.3109843400918106,0.3259425879059982,5.27295297925789,0.702971264573043,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(language_group)[T.Dart],C(language_group)[T.Dart],0.6659585522060816,1.9463553106219205,0.4721360357336306,8.023744659311353,0.3567897485911652,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(language_group)[T.Go],C(language_group)[T.Go],1.6121021637956887,5.013339018166308,1.2489527214862317,20.123714595985838,0.022997833859151936,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(language_group)[T.HTML],C(language_group)[T.HTML],2.2209834244322395,9.216390033784887,1.8160325327335307,46.77330594237381,0.007364312511311937,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(language_group)[T.Java],C(language_group)[T.Java],1.065572416076673,2.9024999462653316,0.9257336267080885,9.100356403847856,0.06760831637303195,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(language_group)[T.JavaScript],C(language_group)[T.JavaScript],0.00800312965716999,1.0080352403040542,0.2376896773467323,4.2750491188246045,0.9913376843236095,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(language_group)[T.Kotlin],C(language_group)[T.Kotlin],1.123671708414905,3.076128138898065,0.7436525608297151,12.724442603092513,0.12087400634490722,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(language_group)[T.Other],C(language_group)[T.Other],0.5089273814848425,1.6635059304021245,0.5687626605593147,4.865389682511426,0.35266773291851117,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(language_group)[T.Python],C(language_group)[T.Python],1.286353376642746,3.6195632762600534,1.3287951308006565,9.859486994775747,0.011870489810063629,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(language_group)[T.Ruby],C(language_group)[T.Ruby],1.747438317214077,5.739880074758946,1.6158914574848773,20.3888838696476,0.006892508026548789,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(language_group)[T.Rust],C(language_group)[T.Rust],1.6777470338659395,5.353481162403689,1.5156516067284547,18.90920078795249,0.00916471129309914,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(language_group)[T.TypeScript],C(language_group)[T.TypeScript],0.8859724847864948,2.4253418530561475,0.8519816781996428,6.904236622336668,0.09694445240239741,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(created_month)[T.2025-03],C(created_month)[T.2025-03],-1.0292234846384116,0.35728428961942194,0.06935213139296423,1.8406364886689732,0.21850094399928754,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(created_month)[T.2025-04],C(created_month)[T.2025-04],-1.2685367285836207,0.2812428554632152,0.020637539018114683,3.83270232364793,0.3411823042479267,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(created_month)[T.2025-05],C(created_month)[T.2025-05],-1.9360318598182265,0.14427532008409175,0.03585452412507321,0.5805506694986605,0.006420901606750918,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(created_month)[T.2025-06],C(created_month)[T.2025-06],-1.9924249178055138,0.13636435184978962,0.03412459495765977,0.5449218218849289,0.004818580303802987,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,C(created_month)[T.2025-07],C(created_month)[T.2025-07],-2.35185276095253,0.09519262954264174,0.024595900813842154,0.36842060747549016,0.0006589907452849068,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,account_age_z,"account age, per SD",0.09474820093741732,1.0993819969150032,0.8793934925859861,1.3744026824517814,0.4055566764137051,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,log_followers_z,"followers, log1p per SD",-0.39993943473027693,0.6703606453794709,0.5581016595916631,0.8051998899311168,1.8942443391759566e-05,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,log_repo_stars_z,"repo stars, log1p per SD",-0.16321734666309995,0.8494065526704975,0.545936576042189,1.3215665031093704,0.4692509033874186,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,log_repo_forks_z,"repo forks, log1p per SD",0.2290407167527564,1.2573932349370305,0.82187528145687,1.9236954595627163,0.291083619833719,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,log_prior_repo_prs_z,"prior observed author-repo PRs, log1p per SD",-0.5134773424493687,0.5984110764102156,0.4458091028915428,0.8032492249435991,0.0006293996481312717,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,prior_repo_merge_rate_z,"prior observed author-repo merge rate, per SD",0.06829702227556228,1.070683278038065,0.9053901198518223,1.2661532931880812,0.4247114072314293,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,log_timeline_commits_z,"timeline commits, log1p per SD",-0.8032778768212102,0.44785853038754964,0.37583899306545215,0.5336786947116083,2.7002386520439386e-19,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,log_timeline_events_z,"timeline events, log1p per SD",2.0097805338016315,7.46167958115749,5.297191590320096,10.5106000458062,1.3574150907125251e-30,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_approval,log_timeline_force_pushes_z,"timeline force pushes, log1p per SD",-0.10354100781708185,0.9016390477345851,0.8012453196270122,1.0146118204823553,0.08559328201811085,8664,12.938596491228072,4461.735925729741
human_account_linked_no_extreme_pairs,has_changes_requested,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Claude_Code]",agent=Claude_Code vs OpenAI_Codex,-0.3228852642455282,0.7240569248197984,0.27123272256731873,1.9328730892688828,0.5192422956681517,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Cursor]",agent=Cursor vs OpenAI_Codex,-0.14400735611130422,0.8658813785159809,0.3749385718415779,1.9996623926372827,0.735950244361258,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(task_category)[T.ci_build],C(task_category)[T.ci_build],0.03066415100231268,1.0311391386803728,0.3484489692898854,3.0513734205766943,0.9558229971473637,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(task_category)[T.dependency],C(task_category)[T.dependency],0.41736038746163134,1.5179494643262863,0.4725507420997695,4.8760278441420395,0.4833217416051907,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(task_category)[T.docs],C(task_category)[T.docs],0.17391064223003141,1.1899492298599053,0.3856885420866842,3.671302139242543,0.762236243387205,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(task_category)[T.feature],C(task_category)[T.feature],0.4877193379018094,1.6285977001756249,0.8030645226864312,3.302761352406271,0.17637764104428555,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(task_category)[T.other],C(task_category)[T.other],-0.1807884683921676,0.8346118868188273,0.24770571612387565,2.812115168432085,0.7705138133271431,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(task_category)[T.performance],C(task_category)[T.performance],1.2991227002271692,3.6660790061195185,0.645958246920853,20.806507762965445,0.142483925241616,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(task_category)[T.refactor],C(task_category)[T.refactor],0.2013940280790439,1.2231066152372434,0.3281721863433009,4.558551438823493,0.7641529331617467,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(task_category)[T.security],C(task_category)[T.security],-20.69333565862464,1.030382588400326e-09,4.0385319990371343e-10,2.6288965364931696e-09,0.0,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(task_category)[T.test],C(task_category)[T.test],0.16461839479519422,1.1789431420209624,0.38142143930545175,3.644018895868061,0.7749432406605503,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(language_group)[T.C++],C(language_group)[T.C++],0.8429039590268969,2.323103387969961,0.19441003625483477,27.759931818146033,0.5054311858226785,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(language_group)[T.Dart],C(language_group)[T.Dart],0.9468308947751165,2.577528244054719,0.2068606068595803,32.116563659747946,0.4619323443437161,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(language_group)[T.Go],C(language_group)[T.Go],-0.37663244736286167,0.686168230495409,0.05341781977995161,8.814040754203674,0.7724688953088124,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(language_group)[T.HTML],C(language_group)[T.HTML],-18.93871858773152,5.956882353797343e-09,6.436799154855852e-10,5.512747333465125e-08,1.770897814649517e-62,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(language_group)[T.Java],C(language_group)[T.Java],0.9868093246441194,2.682661301217565,0.2934404489532008,24.52515214832594,0.38210718516774433,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(language_group)[T.JavaScript],C(language_group)[T.JavaScript],-1.2503077581936228,0.2864166362282184,0.01559977671870727,5.258696389539456,0.39975382914392266,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(language_group)[T.Kotlin],C(language_group)[T.Kotlin],0.6569923985135526,1.9289819920780897,0.09928752411875101,37.476727905020134,0.6642586783963569,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(language_group)[T.Other],C(language_group)[T.Other],0.13402352521710992,1.1434197185253707,0.12408803030753493,10.536138332379096,0.9058434744892241,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(language_group)[T.Python],C(language_group)[T.Python],-0.07331400992966035,0.9293089719601076,0.1039312885717574,8.309481939784522,0.9477027729286966,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(language_group)[T.Ruby],C(language_group)[T.Ruby],0.8319971892933905,2.297903508699823,0.12688132642413427,41.61653006088509,0.5734454908680471,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(language_group)[T.Rust],C(language_group)[T.Rust],0.6184990654806478,1.8561400054327986,0.21251386176619175,16.211910560255824,0.5759272187272362,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(language_group)[T.TypeScript],C(language_group)[T.TypeScript],-0.0607377848208035,0.9410699702572448,0.11040612143800758,8.021409296741197,0.9556971568359497,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(created_month)[T.2025-03],C(created_month)[T.2025-03],-0.8214056180909106,0.43981301069494,0.018550833972636974,10.42732012274329,0.6110809529501982,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(created_month)[T.2025-04],C(created_month)[T.2025-04],-22.220116587717733,2.2383396027249374e-10,8.009751395200464e-12,6.255080750856986e-09,4.438990000583806e-39,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(created_month)[T.2025-05],C(created_month)[T.2025-05],-2.099083654929125,0.12256869202573034,0.007412098399168691,2.026832815196202,0.14253371243135657,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(created_month)[T.2025-06],C(created_month)[T.2025-06],-2.7780328798794143,0.06216066468312718,0.003599253272611321,1.0735416324411127,0.0559859526051568,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,C(created_month)[T.2025-07],C(created_month)[T.2025-07],-2.226443266132368,0.10791156108851473,0.0058617329220082125,1.9865976787920134,0.1341087904766115,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,account_age_z,"account age, per SD",-0.06137634121384737,0.9404692358332516,0.726220233144911,1.2179258345894768,0.6417070838411196,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,log_followers_z,"followers, log1p per SD",-0.47895884846755876,0.6194279745787126,0.4744041031777108,0.8087851962506243,0.0004325966269751443,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,log_repo_stars_z,"repo stars, log1p per SD",-0.03454808148485735,0.9660418898413138,0.5500415124032897,1.696666364054226,0.9043039873873747,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,log_repo_forks_z,"repo forks, log1p per SD",0.3745760551307702,1.4543747092069848,0.8113984576647132,2.6068644508749466,0.20837818738541114,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,log_prior_repo_prs_z,"prior observed author-repo PRs, log1p per SD",-0.1722569403250564,0.8417628625567047,0.5928258676872992,1.1952324542514867,0.3355591430311349,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,prior_repo_merge_rate_z,"prior observed author-repo merge rate, per SD",0.010971842409100228,1.011032253811328,0.7399709917503587,1.3813868781921994,0.9450702024946268,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,log_timeline_commits_z,"timeline commits, log1p per SD",-0.016469614281965105,0.9836652683120556,0.8058751706753666,1.200678957849675,0.8713688676484079,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,log_timeline_events_z,"timeline events, log1p per SD",1.1487856345582228,3.1543600370868132,2.1938671042118583,4.53536461915492,5.623103743835367e-10,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_changes_requested,log_timeline_force_pushes_z,"timeline force pushes, log1p per SD",0.10659563059600624,1.1124843088964023,0.9849510381105384,1.2565308219938245,0.08618430389750469,8664,0.9695290858725761,786.453355345457
human_account_linked_no_extreme_pairs,has_human_discussion,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Claude_Code]",agent=Claude_Code vs OpenAI_Codex,0.5918992885295177,1.8074179657244527,1.2411523967680793,2.6320375413446855,0.0020250525460647523,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Cursor]",agent=Cursor vs OpenAI_Codex,0.37954469003776303,1.4616189482410622,0.946300100365632,2.2575607347308453,0.08705843695679191,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(task_category)[T.ci_build],C(task_category)[T.ci_build],-0.1768504195112684,0.8379051094054571,0.6351283284602751,1.10542222871686,0.21093956153010063,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(task_category)[T.dependency],C(task_category)[T.dependency],-0.019005421935596643,0.9811740423659172,0.6485529258851636,1.4843854109496935,0.9283075982211038,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(task_category)[T.docs],C(task_category)[T.docs],-0.36488322576025717,0.6942777198974116,0.5000589346829645,0.9639294869344722,0.029302783297158665,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(task_category)[T.feature],C(task_category)[T.feature],0.20365954156131433,1.225880720964761,1.0018516712804546,1.5000060239580104,0.04793652630912633,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(task_category)[T.other],C(task_category)[T.other],0.09120488134553494,1.0954934284352615,0.7721372313355371,1.5542649713562773,0.6093278891458935,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(task_category)[T.performance],C(task_category)[T.performance],0.4020897983500289,1.4949455702943897,0.5302736063733456,4.214545531367321,0.447036597107241,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(task_category)[T.refactor],C(task_category)[T.refactor],0.2128927144379315,1.2372519048568098,0.8669396948693745,1.7657425137309641,0.2407382148626397,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(task_category)[T.security],C(task_category)[T.security],0.09057896210179793,1.0948079525656649,0.6347370965379909,1.8883478837750318,0.7446724031405125,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(task_category)[T.test],C(task_category)[T.test],-0.33530606834223314,0.7151191775125756,0.5395603864869387,0.9478001922564083,0.019649161664751433,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(language_group)[T.C++],C(language_group)[T.C++],0.5815338554504519,1.788780057623936,0.7146989212218258,4.477037812066278,0.21409980800851203,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(language_group)[T.Dart],C(language_group)[T.Dart],0.7405907419183032,2.0971740372484726,0.5819214274149742,7.557960121947357,0.2575376408475686,8664,27.40073868882733,7061.628367809581
